unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U6528,262,FUSE0,0.0,0.0,558.3,558.3,558.3,271.3,0.485939,1,p:1.1.1.1.2.2
U6529,262,FUSE0,0.0,0.0,618.3,618.3,618.3,271.3,0.438784,1,p:2.1.2.1.2.2
U6530,262,FUSE0,0.0,6.6,684.9,684.9,684.9,271.3,0.396116,1,p:1.2.3.1.2.2
U6531,262,FUSE0,0.0,6.6,708.7,708.7,708.7,271.3,0.382814,1,p:2.1.4.1.2.2
U6532,262,FUSE0,0.0,13.2,775.3,775.3,775.3,271.3,0.349929,1,p:1.2.5.1.2.2
U6533,262,FUSE0,0.0,13.2,801.9,801.9,801.9,271.3,0.338321,1,p:2.1.1.1.2.2
U6534,262,FUSE0,0.0,19.8,861.9,861.9,861.9,271.3,0.31477,1,p:1.2.2.1.2.2
U6535,262,FUSE0,0.0,19.8,928.5,928.5,928.5,271.3,0.292192,1,p:2.1.3.1.2.2
U6536,262,FUSE1,0.0,26.4,1014.3,1014.3,1014.3,333.3,0.328601,1,p:1.2.4.1.2.2
U6537,262,FUSE1,0.0,26.4,1080.9,1080.9,1080.9,333.3,0.308354,1,p:2.1.5.1.2.2
U6538,262,FUSE1,0.0,33.0,1107.5,1107.5,1107.5,333.3,0.300948,1,p:1.2.1.1.2.2
U6539,262,FUSE1,0.0,33.0,1167.5,1167.5,1167.5,333.3,0.285482,1,p:2.1.2.1.2.2
U6540,262,FUSE1,0.0,39.6,1234.1,1234.1,1234.1,333.3,0.270075,1,p:1.2.3.1.2.2
U6541,262,FUSE1,0.0,39.6,1319.9,1319.9,1319.9,333.3,0.252519,1,p:2.1.4.1.2.2
U6542,262,FUSE1,0.0,46.2,1386.5,1386.5,1386.5,333.3,0.240389,1,p:1.2.5.1.2.2
U6543,262,FUSE1,0.0,46.2,1413.1,1413.1,1413.1,333.3,0.235864,1,p:2.1.1.1.2.2
U6544,262,FUSE2,589.6,589.6,1505.5,915.9,915.9,365.7,0.399279,1,p:1.1.2.1.2.2
U6545,262,FUSE2,649.6,649.6,1572.1,922.5,922.5,365.7,0.396423,1,p:2.1.3.1.2.2
U6546,262,FUSE2,716.2,716.2,1657.9,941.7,941.7,365.7,0.38834,1,p:1.1.4.1.2.2
U6547,262,FUSE2,740.0,740.0,1724.5,984.5,984.5,365.7,0.371458,1,p:2.1.5.1.2.2
U6548,262,FUSE2,806.6,806.6,1751.1,944.5,944.5,365.7,0.387189,1,p:1.1.1.1.2.2
U6549,262,FUSE2,833.2,833.2,1843.5,1010.3,1010.3,365.7,0.361972,1,p:2.1.2.1.2.2
U6550,262,FUSE2,893.2,893.2,1910.1,1016.9,1016.9,365.7,0.359622,1,p:1.1.3.1.2.2
U6551,262,FUSE2,959.8,959.8,1999.3,1039.5,1039.5,365.7,0.351804,1,p:2.1.4.1.2.2
U6552,262,FUSE2,1045.6,1045.6,2062.5,1016.9,1016.9,365.7,0.359622,1,p:1.1.5.1.2.2
U3557,144,FUSE0,1112.2,1112.2,1994.7,882.5,882.5,271.3,0.307422,1,p:2.1.1.2.2.2
U3558,144,FUSE0,1138.8,1138.8,2087.1,948.3,948.3,271.3,0.286091,1,p:1.1.2.1.2.2
U3559,144,FUSE0,1198.8,1198.8,2153.7,954.9,954.9,271.3,0.284114,1,p:2.1.3.1.2.2
U3560,144,FUSE0,1265.4,1265.4,2242.9,977.5,977.5,271.3,0.277545,1,p:1.1.4.1.2.2
U3561,144,FUSE0,1351.2,1351.2,2306.1,954.9,954.9,271.3,0.284114,1,p:2.1.5.1.2.2
U3562,144,FUSE0,1417.8,1417.8,2238.3,820.5,820.5,271.3,0.330652,1,p:1.1.1.2.2.2
U3563,144,FUSE0,1444.4,1444.4,2330.7,886.3,886.3,271.3,0.306104,1,p:2.1.2.1.2.2
U3564,144,FUSE0,1536.8,1536.8,2397.3,860.5,860.5,271.3,0.315282,1,p:1.1.3.1.2.2
U3565,144,FUSE0,1603.4,1603.4,2483.1,879.7,879.7,271.3,0.308401,1,p:2.1.4.1.2.2
U3566,144,FUSE1,1689.2,1689.2,2611.7,922.5,922.5,333.3,0.361301,1,p:1.1.5.1.2.2
U3567,144,FUSE1,1755.8,1755.8,2543.9,788.1,788.1,333.3,0.422916,1,p:2.1.1.2.2.2
U3568,144,FUSE1,1782.4,1782.4,2636.3,853.9,853.9,333.3,0.390327,1,p:1.1.2.1.2.2
U3569,144,FUSE1,1874.8,1874.8,2702.9,828.1,828.1,333.3,0.402488,1,p:2.1.3.1.2.2
U3570,144,FUSE1,1941.4,1941.4,2788.7,847.3,847.3,333.3,0.393367,1,p:1.1.4.1.2.2
U3571,144,FUSE1,2026.0,2026.0,2917.3,891.3,891.3,333.3,0.373948,1,p:2.1.5.1.2.2
U3572,144,FUSE1,2030.6,2030.6,2849.5,818.9,818.9,333.3,0.407009,1,p:1.2.1.2.2.2
U3573,144,FUSE1,2093.8,2093.8,2941.9,848.1,848.1,333.3,0.392996,1,p:2.1.2.1.2.2
U3574,144,FUSE1,2118.4,2118.4,3008.5,890.1,890.1,333.3,0.374452,1,p:1.1.3.1.2.2
U3575,144,FUSE2,2185.0,2185.0,3126.7,941.7,941.7,365.7,0.38834,1,p:2.1.4.1.2.2
U3576,144,FUSE2,2269.6,2269.6,3255.3,985.7,985.7,365.7,0.371005,1,p:1.1.5.1.2.2
U3577,144,FUSE2,2274.2,2274.2,3187.5,913.3,913.3,365.7,0.400416,1,p:2.1.1.2.2.2
U3578,144,FUSE2,2337.4,2337.4,3279.9,942.5,942.5,365.7,0.388011,1,p:1.1.2.1.2.2
U3579,144,FUSE2,2362.0,2362.0,3346.5,984.5,984.5,365.7,0.371458,1,p:2.1.3.1.2.2
U3580,144,FUSE2,2428.6,2428.6,3464.7,1036.1,1036.1,365.7,0.352958,1,p:1.1.4.1.2.2
U3581,144,FUSE2,2514.4,2514.4,3594.7,1080.3,1080.3,365.7,0.338517,1,p:2.1.5.1.2.2
U3582,144,FUSE2,2575.2,2575.2,3528.1,952.9,952.9,365.7,0.383776,1,p:1.1.1.2.2.2
U7677,308,FUSE0,2643.0,2643.0,3523.5,880.5,880.5,271.3,0.30812,1,p:2.1.2.1.2.2
U7678,308,FUSE0,2667.6,2667.6,3590.1,922.5,922.5,271.3,0.294092,1,p:1.1.3.1.2.2
U7679,308,FUSE0,2734.2,2734.2,3708.3,974.1,974.1,271.3,0.278513,1,p:2.1.4.1.2.2
U7680,308,FUSE0,2820.0,2820.0,3767.1,947.1,947.1,271.3,0.286453,1,p:1.1.2.1.2.2
U7681,308,FUSE0,2880.8,2880.8,3838.3,957.5,957.5,271.3,0.283342,1,p:2.1.5.1.2.2
U7682,308,FUSE0,2948.6,2948.6,3771.7,823.1,823.1,271.3,0.329608,1,p:1.1.1.2.2.2
U7683,308,FUSE0,2973.2,2973.2,3833.7,860.5,860.5,271.3,0.315282,1,p:2.1.3.1.2.2
U7684,308,FUSE0,3039.8,3039.8,3951.9,912.1,912.1,271.3,0.297445,1,p:1.1.4.1.2.2
U7685,308,FUSE0,3158.0,3158.0,4010.7,852.7,852.7,271.3,0.318166,1,p:2.1.2.1.2.2
U7686,308,FUSE1,3218.8,3218.8,4143.9,925.1,925.1,333.3,0.360285,1,p:1.1.5.1.2.2
U7687,308,FUSE1,3286.6,3286.6,4074.7,788.1,788.1,333.3,0.422916,1,p:2.1.1.2.2.2
U7688,308,FUSE1,3311.2,3311.2,4139.3,828.1,828.1,333.3,0.402488,1,p:1.1.3.1.2.2
U7689,308,FUSE1,3377.8,3377.8,4257.5,879.7,879.7,333.3,0.378879,1,p:2.1.4.1.2.2
U7690,308,FUSE1,3496.0,3496.0,4316.3,820.3,820.3,333.3,0.406315,1,p:1.1.2.1.2.2
U7691,308,FUSE1,3554.8,3554.8,4449.5,894.7,894.7,333.3,0.372527,1,p:2.1.5.1.2.2
U7692,308,FUSE1,3559.4,3559.4,4380.3,820.9,820.9,333.3,0.406018,1,p:1.2.1.2.2.2
U7693,308,FUSE1,3621.4,3621.4,4444.9,823.5,823.5,333.3,0.404736,1,p:2.1.3.1.2.2
U7694,308,FUSE1,3626.0,3626.0,4563.1,937.1,937.1,333.3,0.355672,1,p:1.2.4.1.2.2
U7695,308,FUSE2,3739.6,3739.6,4654.3,914.7,914.7,365.7,0.399803,1,p:2.1.2.1.2.2
U7696,308,FUSE2,3798.4,3798.4,4787.5,989.1,989.1,365.7,0.36973,1,p:1.1.5.1.2.2
U7697,308,FUSE2,3803.0,3803.0,4718.3,915.3,915.3,365.7,0.399541,1,p:2.1.1.2.2.2
U7698,308,FUSE2,3865.0,3865.0,4782.9,917.9,917.9,365.7,0.398409,1,p:1.1.3.1.2.2
U7699,308,FUSE2,3869.6,3869.6,4901.1,1031.5,1031.5,365.7,0.354532,1,p:2.1.4.1.2.2
U7700,308,FUSE2,3983.2,3983.2,4992.3,1009.1,1009.1,365.7,0.362402,1,p:1.1.2.1.2.2
U7701,308,FUSE2,4042.0,4042.0,5125.5,1083.5,1083.5,365.7,0.337517,1,p:2.1.5.1.2.2
U7702,308,FUSE2,4106.0,4106.0,5056.3,950.3,950.3,365.7,0.384826,1,p:1.1.1.2.2.2
U7703,308,FUSE2,4170.6,4170.6,5120.9,950.3,950.3,365.7,0.384826,1,p:2.1.3.1.2.2
U4873,195,FUSE0,4175.2,4175.2,5144.7,969.5,969.5,271.3,0.279835,1,p:1.2.4.1.2.2
U4874,195,FUSE0,4288.8,4288.8,5235.9,947.1,947.1,271.3,0.286453,1,p:2.1.2.1.2.2
U4875,195,FUSE0,4347.6,4347.6,5369.1,1021.5,1021.5,271.3,0.26559,1,p:1.1.5.1.2.2
U4876,195,FUSE0,4411.6,4411.6,5299.9,888.3,888.3,271.3,0.305415,1,p:2.1.1.2.2.2
U4877,195,FUSE0,4476.2,4476.2,5364.5,888.3,888.3,271.3,0.305415,1,p:1.1.3.1.2.2
U4878,195,FUSE0,4480.8,4480.8,5388.3,907.5,907.5,271.3,0.298953,1,p:2.1.4.1.2.2
U4879,195,FUSE0,4594.4,4594.4,5479.5,885.1,885.1,271.3,0.306519,1,p:1.1.2.1.2.2
U4880,195,FUSE1,4685.6,4685.6,5674.7,989.1,989.1,333.3,0.336973,1,p:2.1.5.1.2.2
U4881,195,FUSE1,4749.6,4749.6,5605.5,855.9,855.9,333.3,0.389415,1,p:1.1.1.2.2.2
U4882,195,FUSE1,4814.2,4814.2,5670.1,855.9,855.9,333.3,0.389415,1,p:2.1.3.1.2.2
U4883,195,FUSE1,4818.8,4818.8,5693.9,875.1,875.1,333.3,0.380871,1,p:1.2.4.1.2.2
U4884,195,FUSE1,4932.4,4932.4,5785.1,852.7,852.7,333.3,0.390876,1,p:2.1.2.1.2.2
U4885,195,FUSE1,5023.6,5023.6,5978.9,955.3,955.3,333.3,0.348896,1,p:1.1.5.1.2.2
U4886,195,FUSE1,5087.6,5087.6,5911.1,823.5,823.5,333.3,0.404736,1,p:2.1.1.2.2.2
U4887,195,FUSE2,5152.2,5152.2,6008.1,855.9,855.9,365.7,0.42727,1,p:1.1.3.1.2.2
U4888,195,FUSE2,5156.8,5156.8,6123.1,966.3,966.3,365.7,0.378454,1,p:2.1.2.1.2.2
U4889,195,FUSE2,5176.0,5176.0,6031.9,855.9,855.9,365.7,0.42727,1,p:1.1.4.1.2.2
U4890,195,FUSE2,5267.2,5267.2,6316.9,1049.7,1049.7,365.7,0.348385,1,p:2.1.5.1.2.2
U4891,195,FUSE2,5331.2,5331.2,6249.1,917.9,917.9,365.7,0.398409,1,p:1.1.1.2.2.2
U4892,195,FUSE2,5395.8,5395.8,6346.1,950.3,950.3,365.7,0.384826,1,p:2.1.3.1.2.2
U4893,195,FUSE2,5400.4,5400.4,6371.3,970.9,970.9,365.7,0.376661,1,p:1.2.4.1.2.2
U6352,255,FUSE0,5419.6,5419.6,6366.7,947.1,947.1,271.3,0.286453,1,p:2.1.2.1.2.2
U6353,255,FUSE0,5510.8,5510.8,6560.5,1049.7,1049.7,271.3,0.258455,1,p:1.1.5.1.2.2
U6354,255,FUSE0,5636.8,5636.8,6492.7,855.9,855.9,271.3,0.316976,1,p:2.1.1.2.2.2
U6355,255,FUSE0,5701.4,5701.4,6589.7,888.3,888.3,271.3,0.305415,1,p:1.1.3.1.2.2
U6356,255,FUSE0,5706.0,5706.0,6610.3,904.3,904.3,271.3,0.300011,1,p:2.1.2.1.2.2
U6357,255,FUSE0,5725.2,5725.2,6614.9,889.7,889.7,271.3,0.304934,1,p:1.1.4.1.2.2
U6358,255,FUSE0,5816.4,5816.4,6804.1,987.7,987.7,271.3,0.274679,1,p:2.1.5.1.2.2
U6359,255,FUSE0,5942.4,5942.4,6736.3,793.9,793.9,271.3,0.341731,1,p:1.1.1.2.2.2
U6360,255,FUSE0,6010.2,6010.2,6833.3,823.1,823.1,271.3,0.329608,1,p:2.1.3.1.2.2
U6361,255,FUSE0,6039.4,6039.4,6857.1,817.7,817.7,271.3,0.331784,1,p:1.1.4.1.2.2
U6362,255,FUSE1,6063.2,6063.2,6915.9,852.7,852.7,333.3,0.390876,1,p:2.1.2.1.2.2
U6363,255,FUSE1,6154.4,6154.4,7109.7,955.3,955.3,333.3,0.348896,1,p:1.1.5.1.2.2
U6364,255,FUSE1,6280.4,6280.4,7041.9,761.5,761.5,333.3,0.437689,1,p:2.1.1.2.2.2
U6365,255,FUSE1,6348.2,6348.2,7138.9,790.7,790.7,333.3,0.421525,1,p:1.1.3.1.2.2
U6366,255,FUSE1,6377.4,6377.4,7162.7,785.3,785.3,333.3,0.424424,1,p:2.1.4.1.2.2
U6367,255,FUSE1,6398.0,6398.0,7221.5,823.5,823.5,333.3,0.404736,1,p:1.1.2.1.2.2
U6368,255,FUSE1,6402.6,6402.6,7415.3,1012.7,1012.7,333.3,0.32912,1,p:2.1.5.1.2.2
U6369,255,FUSE1,6524.0,6524.0,7347.5,823.5,823.5,333.3,0.404736,1,p:1.1.1.2.2.2
U6370,255,FUSE1,6591.8,6591.8,7444.5,852.7,852.7,333.3,0.390876,1,p:2.1.3.1.2.2
U6371,255,FUSE1,6621.0,6621.0,7468.3,847.3,847.3,333.3,0.393367,1,p:1.1.4.1.2.2
U6372,255,FUSE2,6641.6,6641.6,7559.5,917.9,917.9,365.7,0.398409,1,p:2.1.2.1.2.2
U6373,255,FUSE2,6646.2,6646.2,7753.3,1107.1,1107.1,365.7,0.330322,1,p:1.2.5.1.2.2
U6374,255,FUSE2,6767.6,6767.6,7685.5,917.9,917.9,365.7,0.398409,1,p:2.1.1.2.2.2
U6375,255,FUSE2,6835.4,6835.4,7782.5,947.1,947.1,365.7,0.386126,1,p:1.1.3.1.2.2
U6376,255,FUSE2,6864.6,6864.6,7806.3,941.7,941.7,365.7,0.38834,1,p:2.1.4.1.2.2
U6377,255,FUSE2,6888.4,6888.4,7897.5,1009.1,1009.1,365.7,0.362402,1,p:1.1.2.1.2.2
U6378,255,FUSE2,6947.2,6947.2,8091.3,1144.1,1144.1,365.7,0.31964,1,p:2.1.5.1.2.2
U6379,255,FUSE2,7073.2,7073.2,8023.5,950.3,950.3,365.7,0.384826,1,p:1.1.1.2.2.2
U6380,255,FUSE2,7141.0,7141.0,8120.5,979.5,979.5,365.7,0.373354,1,p:2.1.3.1.2.2
U6381,255,FUSE2,7170.2,7170.2,8145.7,975.5,975.5,365.7,0.374885,1,p:1.1.4.1.2.2
U5947,238,FUSE0,7194.0,7194.0,8141.1,947.1,947.1,271.3,0.286453,1,p:2.1.2.1.2.2
U5948,238,FUSE0,7252.8,7252.8,8334.9,1082.1,1082.1,271.3,0.250716,1,p:1.1.5.1.2.2
U5949,238,FUSE0,7378.8,7378.8,8267.1,888.3,888.3,271.3,0.305415,1,p:2.1.1.2.2.2
U5950,238,FUSE0,7446.6,7446.6,8364.1,917.5,917.5,271.3,0.295695,1,p:1.1.3.1.2.2
U5951,238,FUSE0,7475.8,7475.8,8389.3,913.5,913.5,271.3,0.29699,1,p:2.1.4.1.2.2
U5952,238,FUSE0,7499.6,7499.6,8384.7,885.1,885.1,271.3,0.306519,1,p:1.1.2.1.2.2
U5953,238,FUSE0,7590.8,7590.8,8578.5,987.7,987.7,271.3,0.274679,1,p:2.1.5.1.2.2
U5954,238,FUSE0,7716.8,7716.8,8510.7,793.9,793.9,271.3,0.341731,1,p:1.1.1.2.2.2
U5955,238,FUSE0,7784.6,7784.6,8607.7,823.1,823.1,271.3,0.329608,1,p:2.1.3.1.2.2
U5956,238,FUSE1,7813.8,7813.8,8694.9,881.1,881.1,333.3,0.378277,1,p:1.1.4.1.2.2
U5957,238,FUSE1,7837.6,7837.6,8690.3,852.7,852.7,333.3,0.390876,1,p:2.1.2.1.2.2
U5958,238,FUSE1,7928.8,7928.8,8884.1,955.3,955.3,333.3,0.348896,1,p:1.1.5.1.2.2
U5959,238,FUSE1,8054.8,8054.8,8816.3,761.5,761.5,333.3,0.437689,1,p:2.1.1.2.2.2
U5960,238,FUSE1,8122.6,8122.6,8913.3,790.7,790.7,333.3,0.421525,1,p:1.1.3.1.2.2
U5961,238,FUSE1,8151.8,8151.8,9000.5,848.7,848.7,333.3,0.392718,1,p:2.1.4.1.2.2
U5962,238,FUSE1,8172.4,8172.4,8995.9,823.5,823.5,333.3,0.404736,1,p:1.1.2.1.2.2
U5963,238,FUSE1,8177.0,8177.0,9189.7,1012.7,1012.7,333.3,0.32912,1,p:2.1.5.1.2.2
U5964,238,FUSE2,8298.4,8298.4,9154.3,855.9,855.9,365.7,0.42727,1,p:1.1.1.2.2.2
U5965,238,FUSE2,8366.2,8366.2,9251.3,885.1,885.1,365.7,0.413174,1,p:2.1.3.1.2.2
U5966,238,FUSE2,8395.4,8395.4,9338.5,943.1,943.1,365.7,0.387764,1,p:1.1.4.1.2.2
U5967,238,FUSE2,8416.0,8416.0,9333.9,917.9,917.9,365.7,0.398409,1,p:2.1.2.1.2.2
U5968,238,FUSE2,8420.6,8420.6,9527.7,1107.1,1107.1,365.7,0.330322,1,p:1.2.5.1.2.2
U5969,238,FUSE2,8542.0,8542.0,9492.3,950.3,950.3,365.7,0.384826,1,p:2.1.1.2.2.2
U5970,238,FUSE2,8609.8,8609.8,9589.3,979.5,979.5,365.7,0.373354,1,p:1.1.3.1.2.2
U5971,238,FUSE2,8639.0,8639.0,9676.5,1037.5,1037.5,365.7,0.352482,1,p:2.1.4.1.2.2
U5972,238,FUSE2,8721.6,8721.6,9671.9,950.3,950.3,365.7,0.384826,1,p:1.1.2.1.2.2
U7884,316,FUSE0,8726.2,8726.2,9771.3,1045.1,1045.1,271.3,0.259592,1,p:2.1.5.1.2.2
U7885,316,FUSE0,8847.6,8847.6,9735.9,888.3,888.3,271.3,0.305415,1,p:1.1.1.2.2.2
U7886,316,FUSE0,8915.4,8915.4,9832.9,917.5,917.5,271.3,0.295695,1,p:2.1.3.1.2.2
U7887,316,FUSE0,8944.6,8944.6,9920.1,975.5,975.5,271.3,0.278114,1,p:1.1.4.1.2.2
U7888,316,FUSE0,9027.2,9027.2,9915.5,888.3,888.3,271.3,0.305415,1,p:2.1.2.1.2.2
U7889,316,FUSE0,9031.8,9031.8,10014.9,983.1,983.1,271.3,0.275964,1,p:1.2.5.1.2.2
U7890,316,FUSE0,9185.6,9185.6,9979.5,793.9,793.9,271.3,0.341731,1,p:2.1.1.2.2.2
U7891,316,FUSE1,9221.0,9221.0,10138.5,917.5,917.5,333.3,0.36327,1,p:1.1.3.1.2.2
U7892,316,FUSE1,9282.6,9282.6,10225.7,943.1,943.1,333.3,0.353409,1,p:2.1.4.1.2.2
U7893,316,FUSE1,9365.2,9365.2,10221.1,855.9,855.9,333.3,0.389415,1,p:1.1.2.1.2.2
U7894,316,FUSE1,9369.8,9369.8,10320.5,950.7,950.7,333.3,0.350584,1,p:2.1.5.1.2.2
U7895,316,FUSE1,9523.6,9523.6,10285.1,761.5,761.5,333.3,0.437689,1,p:1.1.1.2.2.2
U7896,316,FUSE1,9559.0,9559.0,10444.1,885.1,885.1,333.3,0.376568,1,p:2.1.3.1.2.2
U7897,316,FUSE1,9620.6,9620.6,10529.9,909.3,909.3,333.3,0.366546,1,p:1.1.4.1.2.2
U7898,316,FUSE2,9703.2,9703.2,10559.1,855.9,855.9,365.7,0.42727,1,p:2.1.2.1.2.2
U7899,316,FUSE2,9707.8,9707.8,10658.5,950.7,950.7,365.7,0.384664,1,p:1.2.5.1.2.2
U7900,316,FUSE2,9767.2,9767.2,10623.1,855.9,855.9,365.7,0.42727,1,p:2.1.1.2.2.2
U7901,316,FUSE2,9802.6,9802.6,10782.1,979.5,979.5,365.7,0.373354,1,p:1.1.3.1.2.2
U7902,316,FUSE2,9864.2,9864.2,10871.3,1007.1,1007.1,365.7,0.363122,1,p:2.1.4.1.2.2
U7903,316,FUSE2,9946.8,9946.8,10897.1,950.3,950.3,365.7,0.384826,1,p:1.1.2.1.2.2
U7904,316,FUSE2,9951.4,9951.4,10996.5,1045.1,1045.1,365.7,0.349919,1,p:2.1.5.1.2.2
U6798,273,FUSE0,10010.8,10010.8,10866.7,855.9,855.9,271.3,0.316976,1,p:1.1.1.1.2.2
U6799,273,FUSE0,10046.2,10046.2,11025.7,979.5,979.5,271.3,0.276978,1,p:2.1.3.1.2.2
U6800,273,FUSE0,10169.8,10169.8,11114.9,945.1,945.1,271.3,0.28706,1,p:1.1.4.1.2.2
U6801,273,FUSE0,10252.4,10252.4,11110.3,857.9,857.9,271.3,0.316237,1,p:2.1.1.1.2.2
U6802,273,FUSE0,10257.0,10257.0,11140.7,883.7,883.7,271.3,0.307005,1,p:1.2.2.1.2.2
U6803,273,FUSE0,10316.4,10316.4,11240.1,923.7,923.7,271.3,0.29371,1,p:2.1.5.1.2.2
U6804,273,FUSE0,10351.8,10351.8,11269.3,917.5,917.5,271.3,0.295695,1,p:1.1.3.1.2.2
U6805,273,FUSE0,10475.4,10475.4,11355.1,879.7,879.7,271.3,0.308401,1,p:2.1.4.1.2.2
U6806,273,FUSE1,10561.2,10561.2,11415.9,854.7,854.7,333.3,0.389961,1,p:1.1.1.1.2.2
U6807,273,FUSE1,10590.4,10590.4,11446.3,855.9,855.9,333.3,0.389415,1,p:2.1.2.1.2.2
U6808,273,FUSE1,10654.4,10654.4,11545.7,891.3,891.3,333.3,0.373948,1,p:1.1.5.1.2.2
U6809,273,FUSE1,10689.8,10689.8,11574.9,885.1,885.1,333.3,0.376568,1,p:2.1.3.1.2.2
U6810,273,FUSE1,10813.4,10813.4,11660.7,847.3,847.3,333.3,0.393367,1,p:1.1.4.1.2.2
U6811,273,FUSE1,10898.0,10898.0,11721.5,823.5,823.5,333.3,0.404736,1,p:2.1.1.1.2.2
U6812,273,FUSE1,10902.6,10902.6,11751.9,849.3,849.3,333.3,0.392441,1,p:1.2.2.1.2.2
U6813,273,FUSE1,10928.4,10928.4,11851.3,922.9,922.9,333.3,0.361144,1,p:2.1.5.1.2.2
U6814,273,FUSE2,11027.8,11027.8,11912.9,885.1,885.1,365.7,0.413174,1,p:1.1.3.1.2.2
U6815,273,FUSE2,11057.0,11057.0,11998.7,941.7,941.7,365.7,0.38834,1,p:2.1.4.1.2.2
U6816,273,FUSE2,11141.6,11141.6,12059.5,917.9,917.9,365.7,0.398409,1,p:1.1.1.1.2.2
U6817,273,FUSE2,11146.2,11146.2,12089.9,943.7,943.7,365.7,0.387517,1,p:2.1.2.1.2.2
U6818,273,FUSE2,11172.0,11172.0,12189.3,1017.3,1017.3,365.7,0.359481,1,p:1.1.5.1.2.2
U6819,273,FUSE2,11271.4,11271.4,12250.9,979.5,979.5,365.7,0.373354,1,p:2.1.3.1.2.2
U6820,273,FUSE2,11300.6,11300.6,12338.1,1037.5,1037.5,365.7,0.352482,1,p:1.1.4.1.2.2
U6821,273,FUSE2,11386.4,11386.4,12397.5,1011.1,1011.1,365.7,0.361685,1,p:2.1.1.2.2.2
U5728,229,FUSE0,11447.2,11447.2,12333.5,886.3,886.3,271.3,0.306104,1,p:1.1.2.1.2.2
U5729,229,FUSE0,11477.6,11477.6,12432.9,955.3,955.3,271.3,0.283995,1,p:2.1.5.1.2.2
U5730,229,FUSE0,11577.0,11577.0,12494.5,917.5,917.5,271.3,0.295695,1,p:1.1.3.1.2.2
U5731,229,FUSE0,11606.2,11606.2,12581.7,975.5,975.5,271.3,0.278114,1,p:2.1.4.1.2.2
U5732,229,FUSE0,11692.0,11692.0,12577.1,885.1,885.1,271.3,0.306519,1,p:1.1.2.1.2.2
U5733,229,FUSE0,11752.8,11752.8,12676.5,923.7,923.7,271.3,0.29371,1,p:2.1.5.1.2.2
U5734,229,FUSE1,11783.2,11783.2,12703.1,919.9,919.9,333.3,0.362322,1,p:1.1.1.1.2.2
U5735,229,FUSE1,11882.6,11882.6,12800.1,917.5,917.5,333.3,0.36327,1,p:2.1.3.1.2.2
U5736,229,FUSE1,11944.2,11944.2,12887.3,943.1,943.1,333.3,0.353409,1,p:1.1.4.1.2.2
U5737,229,FUSE1,12030.0,12030.0,12882.7,852.7,852.7,333.3,0.390876,1,p:2.1.2.1.2.2
U5738,229,FUSE1,12090.8,12090.8,12982.1,891.3,891.3,333.3,0.373948,1,p:1.1.5.1.2.2
U5739,229,FUSE1,12121.2,12121.2,13008.7,887.5,887.5,333.3,0.375549,1,p:2.1.1.1.2.2
U5740,229,FUSE2,12220.6,12220.6,13138.1,917.5,917.5,365.7,0.398583,1,p:1.1.3.1.2.2
U5741,229,FUSE2,12282.2,12282.2,13225.3,943.1,943.1,365.7,0.387764,1,p:2.1.4.1.2.2
U5742,229,FUSE2,12364.8,12364.8,13220.7,855.9,855.9,365.7,0.42727,1,p:1.1.2.1.2.2
U5743,229,FUSE2,12369.4,12369.4,13320.1,950.7,950.7,365.7,0.384664,1,p:2.1.5.1.2.2
U5744,229,FUSE2,12428.8,12428.8,13346.7,917.9,917.9,365.7,0.398409,1,p:1.1.1.1.2.2
U5745,229,FUSE2,12464.2,12464.2,13476.1,1011.9,1011.9,365.7,0.361399,1,p:2.1.3.1.2.2
U4506,181,FUSE0,12525.8,12525.8,13468.9,943.1,943.1,271.3,0.287668,1,p:1.1.4.1.2.2
U4507,181,FUSE0,12608.4,12608.4,13464.3,855.9,855.9,271.3,0.316976,1,p:2.1.2.1.2.2
U4508,181,FUSE0,12613.0,12613.0,13563.7,950.7,950.7,271.3,0.285369,1,p:1.2.5.1.2.2
U4509,181,FUSE0,12707.8,12707.8,13590.3,882.5,882.5,271.3,0.307422,1,p:2.1.1.1.2.2
U4510,181,FUSE0,12734.4,12734.4,13712.5,978.1,978.1,271.3,0.277375,1,p:1.1.4.1.2.2
U4511,181,FUSE0,12831.4,12831.4,13719.7,888.3,888.3,271.3,0.305415,1,p:2.1.3.1.2.2
U4512,181,FUSE0,12914.0,12914.0,13707.9,793.9,793.9,271.3,0.341731,1,p:1.1.2.1.2.2
U4513,181,FUSE1,12918.6,12918.6,13869.3,950.7,950.7,333.3,0.350584,1,p:2.1.5.1.2.2
U4514,181,FUSE1,13013.4,13013.4,13895.9,882.5,882.5,333.3,0.377677,1,p:1.1.1.1.2.2
U4515,181,FUSE1,13040.0,13040.0,14018.1,978.1,978.1,333.3,0.340763,1,p:2.1.4.1.2.2
U4516,181,FUSE1,13169.4,13169.4,14025.3,855.9,855.9,333.3,0.389415,1,p:1.1.3.1.2.2
U4517,181,FUSE1,13252.0,13252.0,14013.5,761.5,761.5,333.3,0.437689,1,p:2.1.2.1.2.2
U4518,181,FUSE1,13256.6,13256.6,14174.9,918.3,918.3,333.3,0.362953,1,p:1.2.5.1.2.2
